"[88.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.602, 0.0, 0.22, 0.0, 0.0, 8.602, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[88.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.624, 0.0, 0.22, 0.0, 0.0, 8.624, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[88.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.646, 0.0, 0.22, 0.0, 0.0, 8.646, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[88.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.668000000000001, 0.0, 0.22, 0.0, 0.0, 8.668000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[88.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.69, 0.0, 0.22, 0.0, 0.0, 8.69, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[88.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.712, 0.0, 0.22, 0.0, 0.0, 8.712, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[88.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.734, 0.0, 0.22, 0.0, 0.0, 8.734, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[89.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.756, 0.0, 0.22, 0.0, 0.0, 8.756, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[89.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.778, 0.0, 0.22, 0.0, 0.0, 8.778, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[89.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.8, 0.0, 0.22, 0.0, 0.0, 8.8, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[89.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.822000000000001, 0.0, 0.22, 0.0, 0.0, 8.822000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[89.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.844000000000001, 0.0, 0.22, 0.0, 0.0, 8.844000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[89.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.866000000000001, 0.0, 0.22, 0.0, 0.0, 8.866000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[89.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.888000000000002, 0.0, 0.22, 0.0, 0.0, 8.888000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[89.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.91, 0.0, 0.22, 0.0, 0.0, 8.91, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[89.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.932, 0.0, 0.22, 0.0, 0.0, 8.932, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[89.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.954, 0.0, 0.22, 0.0, 0.0, 8.954, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[90.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.976, 0.0, 0.22, 0.0, 0.0, 8.976, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[90.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 8.998000000000001, 0.0, 0.22, 0.0, 0.0, 8.998000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[90.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.02, 0.0, 0.22, 0.0, 0.0, 9.02, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[90.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.042, 0.0, 0.22, 0.0, 0.0, 9.042, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[90.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.064, 0.0, 0.22, 0.0, 0.0, 9.064, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[90.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.086, 0.0, 0.22, 0.0, 0.0, 9.086, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[90.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.108, 0.0, 0.22, 0.0, 0.0, 9.108, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[90.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.13, 0.0, 0.22, 0.0, 0.0, 9.13, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[90.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.152000000000001, 0.0, 0.22, 0.0, 0.0, 9.152000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[90.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.174000000000001, 0.0, 0.22, 0.0, 0.0, 9.174000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[91.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.196000000000002, 0.0, 0.22, 0.0, 0.0, 9.196000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[91.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.218000000000002, 0.0, 0.22, 0.0, 0.0, 9.218000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[91.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.24, 0.0, 0.22, 0.0, 0.0, 9.24, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[91.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.262, 0.0, 0.22, 0.0, 0.0, 9.262, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[91.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.284, 0.0, 0.22, 0.0, 0.0, 9.284, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[91.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.306000000000001, 0.0, 0.22, 0.0, 0.0, 9.306000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[91.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.328000000000001, 0.0, 0.22, 0.0, 0.0, 9.328000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[91.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.35, 0.0, 0.22, 0.0, 0.0, 9.35, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[91.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.372, 0.0, 0.22, 0.0, 0.0, 9.372, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[91.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.394, 0.0, 0.22, 0.0, 0.0, 9.394, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[92.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.416, 0.0, 0.22, 0.0, 0.0, 9.416, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[92.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.438, 0.0, 0.22, 0.0, 0.0, 9.438, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[92.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.46, 0.0, 0.22, 0.0, 0.0, 9.46, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[92.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.482000000000001, 0.0, 0.22, 0.0, 0.0, 9.482000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[92.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.504000000000001, 0.0, 0.22, 0.0, 0.0, 9.504000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[92.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.526000000000002, 0.0, 0.22, 0.0, 0.0, 9.526000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[92.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.548000000000002, 0.0, 0.22, 0.0, 0.0, 9.548000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[92.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.57, 0.0, 0.22, 0.0, 0.0, 9.57, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[92.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.592, 0.0, 0.22, 0.0, 0.0, 9.592, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[92.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.614, 0.0, 0.22, 0.0, 0.0, 9.614, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[93.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.636000000000001, 0.0, 0.22, 0.0, 0.0, 9.636000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[93.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.658000000000001, 0.0, 0.22, 0.0, 0.0, 9.658000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[93.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.68, 0.0, 0.22, 0.0, 0.0, 9.68, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[93.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.702, 0.0, 0.22, 0.0, 0.0, 9.702, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[93.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.724, 0.0, 0.22, 0.0, 0.0, 9.724, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[93.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.746, 0.0, 0.22, 0.0, 0.0, 9.746, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[93.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.768, 0.0, 0.22, 0.0, 0.0, 9.768, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[93.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.790000000000001, 0.0, 0.22, 0.0, 0.0, 9.790000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[93.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.812000000000001, 0.0, 0.22, 0.0, 0.0, 9.812000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[93.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.834000000000001, 0.0, 0.22, 0.0, 0.0, 9.834000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[94.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.856000000000002, 0.0, 0.22, 0.0, 0.0, 9.856000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[94.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.878000000000002, 0.0, 0.22, 0.0, 0.0, 9.878000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[94.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.9, 0.0, 0.22, 0.0, 0.0, 9.9, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[94.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.922, 0.0, 0.22, 0.0, 0.0, 9.922, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[94.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.944, 0.0, 0.22, 0.0, 0.0, 9.944, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[94.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.966000000000001, 0.0, 0.22, 0.0, 0.0, 9.966000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[94.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 9.988000000000001, 0.0, 0.22, 0.0, 0.0, 9.988000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[94.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.01, 0.0, 0.22, 0.0, 0.0, 10.01, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[94.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.032, 0.0, 0.22, 0.0, 0.0, 10.032, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[94.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.054, 0.0, 0.22, 0.0, 0.0, 10.054, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[95.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.076, 0.0, 0.22, 0.0, 0.0, 10.076, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[95.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.098, 0.0, 0.22, 0.0, 0.0, 10.098, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[95.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.12, 0.0, 0.22, 0.0, 0.0, 10.12, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[95.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.142000000000001, 0.0, 0.22, 0.0, 0.0, 10.142000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[95.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.164000000000001, 0.0, 0.22, 0.0, 0.0, 10.164000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[95.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.186000000000002, 0.0, 0.22, 0.0, 0.0, 10.186000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[95.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.208000000000002, 0.0, 0.22, 0.0, 0.0, 10.208000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[95.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.23, 0.0, 0.22, 0.0, 0.0, 10.23, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[95.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.252, 0.0, 0.22, 0.0, 0.0, 10.252, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[95.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.274000000000001, 0.0, 0.22, 0.0, 0.0, 10.274000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[96.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.296000000000001, 0.0, 0.22, 0.0, 0.0, 10.296000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[96.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.318000000000001, 0.0, 0.22, 0.0, 0.0, 10.318000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[96.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.34, 0.0, 0.22, 0.0, 0.0, 10.34, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[96.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.362, 0.0, 0.22, 0.0, 0.0, 10.362, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[96.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.384, 0.0, 0.22, 0.0, 0.0, 10.384, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[96.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.406, 0.0, 0.22, 0.0, 0.0, 10.406, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[96.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.428, 0.0, 0.22, 0.0, 0.0, 10.428, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[96.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.45, 0.0, 0.22, 0.0, 0.0, 10.45, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[96.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.472, 0.0, 0.22, 0.0, 0.0, 10.472, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[96.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.494000000000002, 0.0, 0.22, 0.0, 0.0, 10.494000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[97.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.516000000000002, 0.0, 0.22, 0.0, 0.0, 10.516000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[97.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.538000000000002, 0.0, 0.22, 0.0, 0.0, 10.538000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[97.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.56, 0.0, 0.22, 0.0, 0.0, 10.56, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[97.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.582, 0.0, 0.22, 0.0, 0.0, 10.582, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[97.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.604000000000001, 0.0, 0.22, 0.0, 0.0, 10.604000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[97.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.626000000000001, 0.0, 0.22, 0.0, 0.0, 10.626000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[97.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.648000000000001, 0.0, 0.22, 0.0, 0.0, 10.648000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[97.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.67, 0.0, 0.22, 0.0, 0.0, 10.67, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[97.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.692, 0.0, 0.22, 0.0, 0.0, 10.692, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[97.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.714, 0.0, 0.22, 0.0, 0.0, 10.714, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[98.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.736, 0.0, 0.22, 0.0, 0.0, 10.736, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[98.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.758000000000001, 0.0, 0.22, 0.0, 0.0, 10.758000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[98.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.78, 0.0, 0.22, 0.0, 0.0, 10.78, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[98.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.802, 0.0, 0.22, 0.0, 0.0, 10.802, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[98.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.824, 0.0, 0.22, 0.0, 0.0, 10.824, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[98.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.846000000000002, 0.0, 0.22, 0.0, 0.0, 10.846000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[98.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.868000000000002, 0.0, 0.22, 0.0, 0.0, 10.868000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[98.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.89, 0.0, 0.22, 0.0, 0.0, 10.89, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[98.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.912, 0.0, 0.22, 0.0, 0.0, 10.912, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[98.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.934000000000001, 0.0, 0.22, 0.0, 0.0, 10.934000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[99.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.956000000000001, 0.0, 0.22, 0.0, 0.0, 10.956000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[99.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 10.978000000000002, 0.0, 0.22, 0.0, 0.0, 10.978000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[99.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 11.0, 0.0, 0.22, 0.0, 0.0, 11.0, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[99.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 11.022, 0.0, 0.22, 0.0, 0.0, 11.022, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[99.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 11.044, 0.0, 0.22, 0.0, 0.0, 11.044, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
